# Roda 1;Roda 2;Roda 3;Roda 4;Roda 5;Roda 6;Roda 7;Roda 8;Roda 9;Roda 10;Roda 11;Roda 12;Roda 13;Roda 14;Roda 15;Roda 16;Roda 17;Roda 18;Roda 19;Roda 20;Roda 21;Roda 22;Roda 23;Roda 24;Roda 25;Roda 26;Roda 27;Roda 28;Roda 29;Roda 30;Roda 31;Roda 32;Roda 33;Roda 34;Roda 35;Roda 36;Roda 37;Roda 38;Roda 39;Roda 40;Roda 41;Roda 42;Roda 43;Roda 44;Roda 45;Roda 46;Roda 47;Roda 48;Roda 49;Roda 50;Roda 51;Roda 52;Roda 53;Roda 54;Roda 55;Roda 56;Roda 57;Roda 58;Roda 59;Roda 60;Roda 61;Roda 62;Roda 63;Roda 64;Roda 65;Roda 66;Roda 67;Roda 68;Roda 69;Roda 70;Roda 71;Roda 72;Roda 73;Roda 74;Roda 75;Roda 76;Roda 77;Roda 78;Roda 79;Roda 80;Roda 81;Roda 82;Roda 83;Roda 84;Roda 85;Roda 86;Roda 87;Roda 88;Roda 89;Roda 90;Roda 91;Roda 92;Roda 93;Roda 94;Roda 95;Roda 96;Roda 97;Roda 98;Roda 99;Roda 100
0.00;0.00;47.13;0.00;0.00;0.00;48.78;0.00;44.11;0.00;42.79;0.00;0.00;0.00;42.99;0.00;43.86;0.00;42.69;0.00;42.42;0.00;40.98;0.00;44.52;0.00;0.00;0.00;43.72;0.00;43.44;0.00;0.00;0.00;43.25;0.00;43.25;0.00;0.00;0.00;42.70;0.00;0.00;0.00;42.58;0.00;43.47;0.00;43.17;0.00;43.32;0.00;43.32;0.00;42.85;0.00;43.90;0.00;44.16;0.00;45.98;0.00;44.38;0.00;44.38;0.00;44.60;0.00;44.60;0.00;42.22;0.00;41.18;0.00;41.18;0.00;44.45;0.00;39.70;0.00;0.00;0.00;42.53;0.00;42.53;0.00;41.78;0.00;41.78;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;45.73;0.00;0.00;0.00;47.23;0.00;43.61;0.00;0.00;0.00;0.00;0.00;42.60;0.00;42.99;0.00;0.00;0.00;42.56;0.00;40.69;0.00;43.37;0.00;0.00;0.00;42.68;0.00;0.00;0.00;0.00;0.00;43.15;0.00;43.15;0.00;0.00;0.00;42.30;0.00;0.00;0.00;42.14;0.00;42.58;0.00;43.21;0.00;43.62;0.00;43.62;0.00;43.09;0.00;44.11;0.00;44.40;0.00;46.29;0.00;44.69;0.00;44.69;0.00;45.09;0.00;45.09;0.00;42.97;0.00;41.87;0.00;41.87;0.00;45.21;0.00;40.40;0.00;0.00;0.00;42.85;0.00;42.85;0.00;42.07;0.00;42.07;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;46.85;0.00;42.67;0.00;0.00;0.00;0.00;0.00;41.91;0.00;42.10;0.00;0.00;0.00;42.81;0.00;41.16;0.00;42.85;0.00;0.00;0.00;42.36;0.00;0.00;0.00;0.00;0.00;42.60;0.00;42.60;0.00;0.00;0.00;41.97;0.00;0.00;0.00;42.22;0.00;0.00;0.00;42.72;0.00;43.62;0.00;43.62;0.00;43.28;0.00;44.42;0.00;44.56;0.00;46.51;0.00;45.16;0.00;45.16;0.00;45.79;0.00;45.79;0.00;43.49;0.00;42.15;0.00;42.15;0.00;45.48;0.00;40.75;0.00;0.00;0.00;43.31;0.00;43.31;0.00;42.55;0.00;42.55;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;46.77;0.00;0.00;0.00;0.00;0.00;0.00;0.00;41.91;0.00;42.10;0.00;0.00;0.00;42.93;0.00;41.38;0.00;42.35;0.00;0.00;0.00;42.21;0.00;0.00;0.00;0.00;0.00;42.22;0.00;42.22;0.00;0.00;0.00;41.65;0.00;0.00;0.00;42.76;0.00;0.00;0.00;41.95;0.00;43.50;0.00;43.50;0.00;43.38;0.00;44.45;0.00;44.39;0.00;46.40;0.00;45.34;0.00;45.34;0.00;46.06;0.00;46.06;0.00;43.84;0.00;42.34;0.00;42.34;0.00;45.72;0.00;41.06;0.00;0.00;0.00;43.46;0.00;43.46;0.00;42.72;0.00;42.72;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;42.82;0.00;0.00;0.00;42.50;0.00;0.00;0.00;42.25;0.00;0.00;0.00;0.00;0.00;41.88;0.00;41.88;0.00;0.00;0.00;41.66;0.00;0.00;0.00;42.97;0.00;0.00;0.00;41.95;0.00;42.89;0.00;42.89;0.00;43.25;0.00;44.39;0.00;43.63;0.00;45.66;0.00;45.45;0.00;45.45;0.00;45.76;0.00;45.76;0.00;43.93;0.00;42.63;0.00;42.63;0.00;46.07;0.00;41.50;0.00;0.00;0.00;43.55;0.00;43.55;0.00;42.89;0.00;42.89;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;42.40;0.00;0.00;0.00;42.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;41.48;0.00;0.00;0.00;41.75;0.00;0.00;0.00;42.97;0.00;0.00;0.00;0.00;0.00;42.48;0.00;42.48;0.00;42.60;0.00;43.88;0.00;43.09;0.00;45.09;0.00;45.38;0.00;45.38;0.00;44.99;0.00;44.99;0.00;43.69;0.00;42.87;0.00;42.87;0.00;46.15;0.00;41.67;0.00;0.00;0.00;43.75;0.00;43.75;0.00;43.16;0.00;43.16;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;41.46;0.00;0.00;0.00;41.75;0.00;0.00;0.00;42.72;0.00;0.00;0.00;0.00;0.00;42.48;0.00;42.08;0.00;42.18;0.00;43.47;0.00;42.56;0.00;44.43;0.00;45.17;0.00;45.17;0.00;44.47;0.00;44.47;0.00;43.42;0.00;42.96;0.00;42.96;0.00;46.08;0.00;41.81;0.00;0.00;0.00;43.85;0.00;43.85;0.00;43.28;0.00;43.28;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;41.66;0.00;0.00;0.00;41.75;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;41.75;0.00;41.78;0.00;42.57;0.00;42.08;0.00;43.24;0.00;44.85;0.00;44.85;0.00;43.91;0.00;43.37;0.00;43.13;0.00;42.97;0.00;42.97;0.00;45.63;0.00;41.99;0.00;0.00;0.00;43.97;0.00;43.97;0.00;43.31;0.00;43.31;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;41.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;41.48;0.00;41.32;0.00;42.19;0.00;41.71;0.00;42.83;0.00;43.95;0.00;43.95;0.00;0.00;0.00;42.51;0.00;0.00;0.00;0.00;0.00;42.71;0.00;45.25;0.00;42.02;0.00;0.00;0.00;43.95;0.00;43.95;0.00;43.20;0.00;43.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;41.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;41.62;0.00;41.31;0.00;41.93;0.00;41.42;0.00;42.60;0.00;0.00;0.00;43.48;0.00;0.00;0.00;41.99;0.00;0.00;0.00;0.00;0.00;42.15;0.00;44.79;0.00;41.99;0.00;0.00;0.00;43.88;0.00;43.88;0.00;43.03;0.00;43.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;42.19;0.00;41.85;0.00;42.34;0.00;41.59;0.00;42.57;0.00;0.00;0.00;43.04;0.00;0.00;0.00;41.84;0.00;0.00;0.00;0.00;0.00;41.48;0.00;43.72;0.00;41.75;0.00;0.00;0.00;43.49;0.00;43.49;0.00;42.81;0.00;42.81;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;42.36;0.00;42.85;0.00;42.68;0.00;42.54;0.00;42.72;0.00;0.00;0.00;42.49;0.00;0.00;0.00;41.79;0.00;0.00;0.00;0.00;0.00;41.23;0.00;43.25;0.00;41.53;0.00;0.00;0.00;43.49;0.00;43.17;0.00;42.26;0.00;42.26;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;42.32;0.00;43.14;0.00;43.05;0.00;43.01;0.00;42.91;0.00;0.00;0.00;42.39;0.00;0.00;0.00;41.88;0.00;0.00;0.00;0.00;0.00;40.93;0.00;42.55;0.00;41.26;0.00;0.00;0.00;0.00;0.00;42.82;0.00;41.99;0.00;41.99;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;42.86;0.00;43.29;0.00;42.96;0.00;0.00;0.00;42.46;0.00;0.00;0.00;42.08;0.00;0.00;0.00;0.00;0.00;40.84;0.00;42.33;0.00;40.71;0.00;0.00;0.00;0.00;0.00;42.14;0.00;41.99;0.00;41.74;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;42.96;0.00;0.00;0.00;42.97;0.00;0.00;0.00;42.09;0.00;0.00;0.00;0.00;0.00;40.92;0.00;42.22;0.00;40.48;0.00;0.00;0.00;0.00;0.00;41.88;0.00;0.00;0.00;41.44;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;43.29;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;41.14;0.00;42.20;0.00;40.28;0.00;0.00;0.00;0.00;0.00;41.70;0.00;0.00;0.00;41.38;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;43.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;41.50;0.00;42.34;0.00;39.97;0.00;0.00;0.00;0.00;0.00;41.56;0.00;0.00;0.00;41.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;43.47;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;42.40;0.00;42.53;0.00;39.92;0.00;0.00;0.00;0.00;0.00;41.55;0.00;0.00;0.00;41.46;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;42.72;0.00;42.91;0.00;39.95;0.00;0.00;0.00;0.00;0.00;41.79;0.00;0.00;0.00;41.74;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;42.93;0.00;40.33;0.00;0.00;0.00;0.00;0.00;42.01;0.00;0.00;0.00;41.95;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;42.79;0.00;40.67;0.00;0.00;0.00;0.00;0.00;42.23;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
